Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,northolt
historic_county_name,G,greater-london
midas_station_id,G,00709
location,G,51.549,-0.417
height,G,33,m
date_valid,G,2022-01-01 00:00:00,2022-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2022-07-23 09:00:00,WIND,512702,1,HCM,1,709,1011,250.0,7.0,250.0,14.0,844.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 09:08:00,0.0
2022-07-23 10:00:00,WIND,512702,1,HCM,1,709,1011,230.0,8.0,250.0,14.0,939.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 10:05:00,0.0
2022-07-23 11:00:00,WIND,512702,1,HCM,1,709,1011,230.0,8.0,240.0,15.0,1019.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 11:08:00,0.0
2022-07-23 12:00:00,WIND,512702,1,HCM,1,709,1011,240.0,8.0,270.0,16.0,1121.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 12:05:00,0.0
2022-07-23 13:00:00,WIND,512702,1,HCM,1,709,1011,250.0,9.0,230.0,17.0,1232.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 13:06:00,0.0
2022-07-23 14:00:00,WIND,512702,1,HCM,1,709,1011,250.0,9.0,250.0,17.0,1253.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 14:10:00,0.0
2022-07-23 15:00:00,WIND,512702,1,HCM,1,709,1011,240.0,10.0,260.0,19.0,1449.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 15:05:00,0.0
2022-07-23 16:00:00,WIND,512702,1,HCM,1,709,1011,240.0,12.0,240.0,20.0,1543.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 16:06:00,0.0
2022-07-23 17:00:00,WIND,512702,1,HCM,1,709,1011,240.0,13.0,250.0,21.0,1602.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 17:07:00,0.0
2022-07-23 18:00:00,WIND,512702,1,HCM,1,709,1011,230.0,13.0,230.0,20.0,1723.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 18:05:00,0.0
2022-07-23 19:00:00,WIND,512702,1,HCM,1,709,1011,240.0,11.0,250.0,17.0,1836.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 19:06:00,0.0
2022-07-23 20:00:00,WIND,512702,1,HCM,1,709,1011,220.0,9.0,240.0,15.0,1852.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 20:05:00,0.0
2022-07-23 21:00:00,WIND,512702,1,HCM,1,709,1011,220.0,10.0,230.0,17.0,2011.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 21:07:00,0.0
2022-07-23 22:00:00,WIND,512702,1,HCM,1,709,1011,210.0,9.0,190.0,16.0,2140.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 22:06:00,0.0
2022-07-23 23:00:00,WIND,512702,1,HCM,1,709,1011,220.0,9.0,230.0,15.0,2158.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-23 23:08:00,0.0
2022-07-24 00:00:00,WIND,512702,1,HCM,1,709,1011,210.0,9.0,190.0,15.0,2315.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 00:07:00,0.0
2022-07-24 01:00:00,WIND,512702,1,HCM,1,709,1011,210.0,9.0,210.0,16.0,5.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 01:06:00,0.0
2022-07-24 02:00:00,WIND,512702,1,HCM,1,709,1011,220.0,9.0,210.0,14.0,145.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 02:06:00,0.0
2022-07-24 03:00:00,WIND,512702,1,HCM,1,709,1011,220.0,9.0,230.0,15.0,217.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 03:06:00,0.0
2022-07-24 04:00:00,WIND,512702,1,HCM,1,709,1011,230.0,11.0,230.0,22.0,323.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 04:07:00,0.0
2022-07-24 05:00:00,WIND,512702,1,HCM,1,709,1011,220.0,10.0,230.0,18.0,436.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 05:08:00,0.0
2022-07-24 06:00:00,WIND,512702,1,HCM,1,709,1011,220.0,11.0,230.0,18.0,549.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 06:08:00,0.0
2022-07-24 07:00:00,WIND,512702,1,HCM,1,709,1011,220.0,10.0,210.0,19.0,644.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 07:05:00,0.0
2022-07-24 08:00:00,WIND,512702,1,HCM,1,709,1011,210.0,12.0,230.0,19.0,658.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 08:05:00,0.0
2022-07-24 09:00:00,WIND,512702,1,HCM,1,709,1011,220.0,12.0,230.0,19.0,751.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 09:05:00,0.0
2022-07-24 10:00:00,WIND,512702,1,HCM,1,709,1011,220.0,13.0,210.0,20.0,912.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 10:05:00,0.0
2022-07-24 11:00:00,WIND,512702,1,HCM,1,709,1011,220.0,14.0,220.0,24.0,958.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 11:06:00,0.0
2022-07-24 12:00:00,WIND,512702,1,HCM,1,709,1011,220.0,16.0,250.0,26.0,1124.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 12:06:00,0.0
2022-07-24 13:00:00,WIND,512702,1,HCM,1,709,1011,220.0,16.0,210.0,28.0,1212.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 13:05:00,0.0
2022-07-24 14:00:00,WIND,512702,1,HCM,1,709,1011,230.0,16.0,220.0,26.0,1303.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 14:09:00,0.0
2022-07-24 15:00:00,WIND,512702,1,HCM,1,709,1011,220.0,17.0,230.0,28.0,1354.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 15:05:00,0.0
2022-07-24 16:00:00,WIND,512702,1,HCM,1,709,1011,230.0,17.0,220.0,26.0,1455.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 16:05:00,0.0
2022-07-24 17:00:00,WIND,512702,1,HCM,1,709,1011,220.0,16.0,200.0,26.0,1626.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 17:06:00,0.0
2022-07-24 18:00:00,WIND,512702,1,HCM,1,709,1011,220.0,14.0,220.0,24.0,1703.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 18:06:00,0.0
2022-07-24 19:00:00,WIND,512702,1,HCM,1,709,1011,220.0,13.0,230.0,24.0,1831.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 19:06:00,0.0
2022-07-24 20:00:00,WIND,512702,1,HCM,1,709,1011,220.0,12.0,230.0,21.0,1913.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 20:03:00,0.0
2022-07-24 21:00:00,WIND,512702,1,HCM,1,709,1011,230.0,10.0,230.0,18.0,1953.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 21:07:00,0.0
2022-07-24 22:00:00,WIND,512702,1,HCM,1,709,1011,220.0,9.0,230.0,17.0,2105.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 22:05:00,0.0
2022-07-24 23:00:00,WIND,512702,1,HCM,1,709,1011,220.0,8.0,220.0,14.0,2247.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-24 23:05:00,0.0
2022-07-25 00:00:00,WIND,512702,1,HCM,1,709,1011,230.0,9.0,240.0,14.0,2309.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 00:07:00,0.0
2022-07-25 01:00:00,WIND,512702,1,HCM,1,709,1011,230.0,10.0,230.0,18.0,43.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 01:05:00,0.0
2022-07-25 02:00:00,WIND,512702,1,HCM,1,709,1011,240.0,10.0,250.0,18.0,125.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 02:02:00,0.0
2022-07-25 03:00:00,WIND,512702,1,HCM,1,709,1011,240.0,10.0,230.0,15.0,210.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 03:06:00,0.0
2022-07-25 04:00:00,WIND,512702,1,HCM,1,709,1011,240.0,9.0,240.0,14.0,258.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 04:07:00,0.0
2022-07-25 05:00:00,WIND,512702,1,HCM,1,709,1011,230.0,8.0,240.0,15.0,431.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 05:06:00,0.0
2022-07-25 06:00:00,WIND,512702,1,HCM,1,709,1011,230.0,10.0,230.0,19.0,546.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 06:06:00,0.0
2022-07-25 07:00:00,WIND,512702,1,HCM,1,709,1011,250.0,13.0,250.0,22.0,633.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 07:05:00,0.0
2022-07-25 08:00:00,WIND,512702,1,HCM,1,709,1011,250.0,14.0,250.0,21.0,716.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 08:06:00,0.0
2022-07-25 09:00:00,WIND,512702,1,HCM,1,709,1011,250.0,14.0,260.0,22.0,846.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 09:08:00,0.0
2022-07-25 10:00:00,WIND,512702,1,HCM,1,709,1011,250.0,15.0,240.0,22.0,909.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 10:07:00,0.0
2022-07-25 11:00:00,WIND,512702,1,HCM,1,709,1011,260.0,15.0,250.0,23.0,1018.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 11:06:00,0.0
2022-07-25 12:00:00,WIND,512702,1,HCM,1,709,1011,260.0,12.0,260.0,21.0,1128.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 12:05:00,0.0
2022-07-25 13:00:00,WIND,512702,1,HCM,1,709,1011,260.0,12.0,250.0,19.0,1159.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-29 22:53:00,0.0
2022-07-25 14:00:00,WIND,512702,1,HCM,1,709,1011,260.0,14.0,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,2022-07-29 22:53:00,0.0
2022-07-25 15:00:00,WIND,512702,1,HCM,1,709,1011,270.0,13.0,260.0,21.0,1400.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 22:58:00,0.0
2022-07-25 16:00:00,WIND,512702,1,HCM,1,709,1011,270.0,13.0,280.0,20.0,1543.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 16:06:00,0.0
2022-07-25 17:00:00,WIND,512702,1,HCM,1,709,1011,280.0,14.0,280.0,23.0,1607.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 17:09:00,0.0
2022-07-25 18:00:00,WIND,512702,1,HCM,1,709,1011,280.0,14.0,280.0,21.0,1709.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 18:05:00,0.0
2022-07-25 19:00:00,WIND,512702,1,HCM,1,709,1011,280.0,12.0,270.0,19.0,1751.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 19:06:00,0.0
2022-07-25 20:00:00,WIND,512702,1,HCM,1,709,1011,300.0,12.0,310.0,20.0,1910.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 20:04:00,0.0
2022-07-25 21:00:00,WIND,512702,1,HCM,1,709,1011,310.0,12.0,310.0,26.0,1954.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 21:08:00,0.0
2022-07-25 22:00:00,WIND,512702,1,HCM,1,709,1011,310.0,10.0,300.0,15.0,2100.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 22:06:00,0.0
2022-07-25 23:00:00,WIND,512702,1,HCM,1,709,1011,320.0,8.0,340.0,13.0,2207.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-25 23:07:00,0.0
2022-07-26 00:00:00,WIND,512702,1,HCM,1,709,1011,310.0,8.0,310.0,14.0,2326.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 00:07:00,0.0
2022-07-26 01:00:00,WIND,512702,1,HCM,1,709,1011,300.0,6.0,310.0,10.0,5.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 01:05:00,0.0
2022-07-26 02:00:00,WIND,512702,1,HCM,1,709,1011,320.0,9.0,330.0,15.0,148.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 02:09:00,0.0
2022-07-26 03:00:00,WIND,512702,1,HCM,1,709,1011,330.0,9.0,330.0,16.0,150.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 03:05:00,0.0
2022-07-26 04:00:00,WIND,512702,1,HCM,1,709,1011,320.0,8.0,320.0,12.0,322.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 04:06:00,0.0
2022-07-26 05:00:00,WIND,512702,1,HCM,1,709,1011,330.0,8.0,340.0,12.0,441.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 05:14:00,0.0
2022-07-26 06:00:00,WIND,512702,1,HCM,1,709,1011,330.0,7.0,320.0,12.0,454.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 06:08:00,0.0
2022-07-26 07:00:00,WIND,512702,1,HCM,1,709,1011,330.0,6.0,340.0,8.0,626.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 07:05:00,0.0
2022-07-26 08:00:00,WIND,512702,1,HCM,1,709,1011,340.0,4.0,330.0,6.0,705.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 08:06:00,1015.0
2022-07-26 09:00:00,WIND,512702,1,HCM,1,709,1011,340.0,4.0,30.0,8.0,846.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 09:08:00,0.0
2022-07-26 10:00:00,WIND,512702,1,HCM,1,709,1011,10.0,5.0,30.0,9.0,940.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 10:05:00,0.0
2022-07-26 11:00:00,WIND,512702,1,HCM,1,709,1011,350.0,3.0,350.0,7.0,1041.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 11:05:00,0.0
2022-07-26 12:00:00,WIND,512702,1,HCM,1,709,1011,360.0,3.0,340.0,8.0,1104.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 12:05:00,0.0
2022-07-26 13:00:00,WIND,512702,1,HCM,1,709,1011,300.0,4.0,310.0,8.0,1244.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 13:06:00,0.0
2022-07-26 14:00:00,WIND,512702,1,HCM,1,709,1011,310.0,4.0,260.0,9.0,1307.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 14:08:00,0.0
2022-07-26 15:00:00,WIND,512702,1,HCM,1,709,1011,360.0,4.0,330.0,9.0,1434.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 15:02:00,0.0
2022-07-26 16:00:00,WIND,512702,1,HCM,1,709,1011,330.0,4.0,360.0,10.0,1549.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 16:06:00,0.0
2022-07-26 17:00:00,WIND,512702,1,HCM,1,709,1011,340.0,5.0,360.0,10.0,1550.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 17:11:00,0.0
2022-07-26 18:00:00,WIND,512702,1,HCM,1,709,1011,10.0,4.0,350.0,11.0,1745.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 18:06:00,0.0
2022-07-26 19:00:00,WIND,512702,1,HCM,1,709,1011,60.0,7.0,60.0,11.0,1804.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 19:06:00,0.0
2022-07-26 20:00:00,WIND,512702,1,HCM,1,709,1011,80.0,8.0,70.0,14.0,1934.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 20:07:00,0.0
2022-07-26 21:00:00,WIND,512702,1,HCM,1,709,1011,90.0,9.0,100.0,14.0,2000.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 21:07:00,0.0
2022-07-26 22:00:00,WIND,512702,1,HCM,1,709,1011,90.0,7.0,110.0,12.0,2109.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 22:05:00,0.0
2022-07-26 23:00:00,WIND,512702,1,HCM,1,709,1011,100.0,6.0,100.0,10.0,2233.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-26 23:05:00,0.0
2022-07-27 00:00:00,WIND,512702,1,HCM,1,709,1011,110.0,5.0,120.0,9.0,2331.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 00:08:00,0.0
2022-07-27 01:00:00,WIND,512702,1,HCM,1,709,1011,120.0,5.0,110.0,7.0,31.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 01:06:00,0.0
2022-07-27 02:00:00,WIND,512702,1,HCM,1,709,1011,120.0,4.0,120.0,8.0,113.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 02:09:00,0.0
2022-07-27 03:00:00,WIND,512702,1,HCM,1,709,1011,110.0,3.0,100.0,5.0,201.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 03:06:00,0.0
2022-07-27 04:00:00,WIND,512702,1,HCM,1,709,1011,110.0,2.0,100.0,4.0,304.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 04:09:00,0.0
2022-07-27 05:00:00,WIND,512702,1,HCM,1,709,1011,360.0,2.0,40.0,5.0,446.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 05:09:00,0.0
2022-07-27 06:00:00,WIND,512702,1,HCM,1,709,1011,40.0,3.0,40.0,4.0,533.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 06:08:00,0.0
2022-07-27 07:00:00,WIND,512702,1,HCM,1,709,1011,80.0,3.0,80.0,4.0,615.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 07:06:00,0.0
2022-07-27 08:00:00,WIND,512702,1,HCM,1,709,1011,140.0,5.0,160.0,9.0,740.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 08:05:00,0.0
2022-07-27 09:00:00,WIND,512702,1,HCM,1,709,1011,150.0,5.0,130.0,10.0,753.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 09:08:00,0.0
2022-07-27 10:00:00,WIND,512702,1,HCM,1,709,1011,140.0,5.0,120.0,14.0,945.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 10:04:00,0.0
2022-07-27 11:00:00,WIND,512702,1,HCM,1,709,1011,130.0,6.0,150.0,13.0,1014.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 11:07:00,0.0
2022-07-27 12:00:00,WIND,512702,1,HCM,1,709,1011,130.0,8.0,110.0,13.0,1146.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 12:06:00,0.0
2022-07-27 13:00:00,WIND,512702,1,HCM,1,709,1011,140.0,8.0,130.0,15.0,1151.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 13:06:00,0.0
2022-07-27 14:00:00,WIND,512702,1,HCM,1,709,1011,160.0,7.0,140.0,13.0,1346.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 14:06:00,0.0
2022-07-27 15:00:00,WIND,512702,1,HCM,1,709,1011,120.0,9.0,120.0,16.0,1432.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 15:07:00,0.0
2022-07-27 16:00:00,WIND,512702,1,HCM,1,709,1011,110.0,9.0,110.0,13.0,1505.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 16:06:00,0.0
2022-07-27 17:00:00,WIND,512702,1,HCM,1,709,1011,120.0,9.0,120.0,13.0,1628.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 17:11:00,0.0
2022-07-27 18:00:00,WIND,512702,1,HCM,1,709,1011,120.0,8.0,130.0,14.0,1746.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 18:04:00,0.0
2022-07-27 19:00:00,WIND,512702,1,HCM,1,709,1011,110.0,9.0,110.0,14.0,1832.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 19:07:00,0.0
2022-07-27 20:00:00,WIND,512702,1,HCM,1,709,1011,100.0,8.0,110.0,14.0,1930.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 20:05:00,0.0
2022-07-27 21:00:00,WIND,512702,1,HCM,1,709,1011,110.0,9.0,100.0,14.0,2021.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 21:07:00,0.0
2022-07-27 22:00:00,WIND,512702,1,HCM,1,709,1011,110.0,9.0,110.0,14.0,2059.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 22:02:00,0.0
2022-07-27 23:00:00,WIND,512702,1,HCM,1,709,1011,120.0,7.0,120.0,12.0,2210.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-27 23:04:00,0.0
2022-07-28 00:00:00,WIND,512702,1,HCM,1,709,1011,120.0,7.0,110.0,11.0,2335.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 00:05:00,0.0
2022-07-28 01:00:00,WIND,512702,1,HCM,1,709,1011,120.0,7.0,120.0,12.0,6.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 01:06:00,0.0
2022-07-28 02:00:00,WIND,512702,1,HCM,1,709,1011,110.0,6.0,120.0,11.0,57.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 02:10:00,0.0
2022-07-28 03:00:00,WIND,512702,1,HCM,1,709,1011,70.0,4.0,110.0,7.0,151.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 03:05:00,0.0
2022-07-28 04:00:00,WIND,512702,1,HCM,1,709,1011,80.0,4.0,80.0,6.0,345.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 04:04:00,0.0
2022-07-28 05:00:00,WIND,512702,1,HCM,1,709,1011,70.0,5.0,70.0,8.0,447.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 05:07:00,0.0
2022-07-28 06:00:00,WIND,512702,1,HCM,1,709,1011,80.0,5.0,70.0,8.0,530.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 06:06:00,0.0
2022-07-28 07:00:00,WIND,512702,1,HCM,1,709,1011,90.0,4.0,110.0,7.0,648.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 07:06:00,0.0
2022-07-28 08:00:00,WIND,512702,1,HCM,1,709,1011,120.0,9.0,120.0,14.0,719.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 08:08:00,0.0
2022-07-28 09:00:00,WIND,512702,1,HCM,1,709,1011,120.0,9.0,140.0,14.0,830.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 09:09:00,0.0
2022-07-28 10:00:00,WIND,512702,1,HCM,1,709,1011,120.0,10.0,120.0,18.0,936.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 10:06:00,0.0
2022-07-28 11:00:00,WIND,512702,1,HCM,1,709,1011,120.0,9.0,110.0,15.0,958.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 11:10:00,0.0
2022-07-28 12:00:00,WIND,512702,1,HCM,1,709,1011,110.0,8.0,110.0,16.0,1148.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 12:06:00,0.0
2022-07-28 13:00:00,WIND,512702,1,HCM,1,709,1011,110.0,9.0,100.0,17.0,1213.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 13:06:00,0.0
2022-07-28 14:00:00,WIND,512702,1,HCM,1,709,1011,110.0,10.0,100.0,17.0,1256.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 14:09:00,0.0
2022-07-28 15:00:00,WIND,512702,1,HCM,1,709,1011,100.0,10.0,100.0,18.0,1435.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 15:06:00,0.0
2022-07-28 16:00:00,WIND,512702,1,HCM,1,709,1011,120.0,11.0,140.0,16.0,1522.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 16:06:00,0.0
2022-07-28 17:00:00,WIND,512702,1,HCM,1,709,1011,120.0,11.0,120.0,16.0,1648.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 17:06:00,0.0
2022-07-28 18:00:00,WIND,512702,1,HCM,1,709,1011,110.0,10.0,120.0,17.0,1703.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 18:05:00,0.0
2022-07-28 19:00:00,WIND,512702,1,HCM,1,709,1011,100.0,10.0,100.0,14.0,1816.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 19:06:00,0.0
2022-07-28 20:00:00,WIND,512702,1,HCM,1,709,1011,100.0,8.0,100.0,14.0,1855.0,6,6,6,6,6,NA,NA,NA,NA,2022-07-28 20:06:00,0.0
